radius_nm,n_material,wavelength_nm,qsca,qext
66.18130106624548,1.6399412841910928,795.6866733682344,0.026821537161710388,0.026821537161710388
193.32683754276437,1.780375403407593,466.73188198010513,4.3654488830121645,4.3654488830121645
107.03821640958645,2.274239348812456,418.6739279597095,4.013462769628424,4.013462769628424
165.07865895952847,1.3166345630954321,711.8126727295733,0.2741982433962348,0.2741982433962348
119.04077758812711,2.079254584283947,501.03440267388964,4.59111191884088,4.59111191884088
27.81425591386745,2.1026518372488225,731.8575221411713,0.0025248756154273755,0.0025248756154273755
133.96724760692402,2.258386936427964,681.5746668138062,4.065229234244602,4.065229234244602
191.25260159719826,2.419303526872376,778.2694148203218,4.0971567442045895,4.0971567442045895
128.2901276263396,1.3241654187391478,563.5708943026688,0.2736931723003458,0.2736931723003458
167.45399469682224,1.4845404466158594,664.7879357802536,0.8249690017996314,0.8249690017996314
179.1571634027134,2.3634055528671913,585.9419123253083,4.274187202771258,4.274187202771258
61.054358950807845,1.8502222746244184,652.2354789234174,0.06978149747497907,0.06978149747497907
58.1680711834808,1.977508766720156,579.839562403095,0.11616899000379399,0.11616899000379399
129.97657799317852,2.095632644467777,475.45289856962995,3.8457534044031036,3.8457534044031036
93.98512456520685,2.114879925394765,603.1589664013524,0.8944792156462079,0.8944792156462079
171.17503451600967,2.41808848397981,611.433680574977,6.509924056480242,6.509924056480242
182.004162211642,2.496339300894004,724.2415393040644,4.175569153708816,4.175569153708816
83.61584827448925,2.1641889531171286,694.2082823174325,0.3304887355585644,0.3304887355585644
62.636700615406774,1.6446654510461811,665.5166495765776,0.04482920390648747,0.04482920390648747
160.49459274389514,2.3557028827532123,445.354838221029,3.1506195332606177,3.1506195332606177
69.4650863986645,1.359065097448914,688.246516265486,0.020194431678013196,0.020194431678013196
168.0705773324621,1.5772970234493955,600.1220625418059,1.7817597889576355,1.7817597889576355
96.2728856567773,2.376862860956458,757.6398144424637,0.5398251255010217,0.5398251255010217
140.15898187246466,1.607429817327226,767.9483736522171,0.5017713480558921,0.5017713480558921
37.19635649024028,1.5647812715460983,422.0626362407142,0.027256353466132404,0.027256353466132404
132.29467844178316,1.4657503517682968,728.2566241417915,0.2928334184898112,0.2928334184898112
101.31818217270124,2.3309341091763,415.07895616906825,4.156492229750419,4.156492229750419
125.58952337158534,1.9000699110293042,546.8678502780091,2.8394808621711123,2.8394808621711123
50.24255739407542,2.109871843664986,616.9199902484316,0.05845076371135694,0.05845076371135694
152.63727408995277,1.5868796608900357,459.24031945085096,2.492809026622004,2.492809026622004
175.30347395778114,2.20964850521346,698.5255250276307,4.124139694251869,4.124139694251869
59.013164016339616,2.2120066539545182,403.3418816688554,0.8024016762326229,0.8024016762326229
37.22861999362911,1.6751176298899602,467.43961937361473,0.02462584744687946,0.02462584744687946
24.254945488340553,1.7928191596123395,632.3187319413903,0.0016484647615088428,0.0016484647615088428
135.55487007978786,1.551628332916241,685.755024814917,0.5327486135640723,0.5327486135640723
129.27692649598055,2.4718732279874853,766.6572410775665,2.555668682451902,2.555668682451902
118.4055342885326,2.074723092470094,682.1986607738495,1.2787473172589918,1.2787473172589918
61.75047730087557,2.4214526568586185,668.7117081019464,0.13935008876233773,0.13935008876233773
90.36307926299264,1.6640626523549598,557.7364585402657,0.39727540131207045,0.39727540131207045
127.00574033351114,2.2382690955962676,400.51377021072057,4.97982237973208,4.97982237973208
109.41803459465049,2.2190303726616905,448.0637034942488,4.290820264193748,4.290820264193748
197.8013936386797,2.12998678223985,613.8218179024157,5.841284094998155,5.841284094998155
44.55915546021196,2.4587667703201603,670.0519543377679,0.03545017026958605,0.03545017026958605
145.1260197285669,1.7722664033275786,566.979313558585,2.787499245781681,2.787499245781681
92.77737825877259,1.4568607883077087,692.2716046113561,0.09574209620823253,0.09574209620823253
97.07593068661066,2.106050631092873,608.7449181328715,0.9666582438046002,0.9666582438046002
149.16759781847173,2.1751717605726473,429.67047823772486,4.120697414443362,4.120697414443362
144.63850723838652,1.9900726881505775,476.80650038717954,3.9070925942347206,3.9070925942347206
198.4260788663939,1.5481814717600755,735.9992892975772,1.3756564308380752,1.3756564308380752
43.11097210174254,1.9053471300032263,689.9650986497759,0.01454282683054629,0.01454282683054629
38.73973688914994,1.6746276838829552,757.904794804998,0.004080095902743351,0.004080095902743351
150.3809870831734,1.812959833800027,447.0228996483746,3.8321275649334394,3.8321275649334394
124.10964506115364,2.074262291013597,796.0890138460295,0.83781160163772,0.83781160163772
69.34891998076506,2.1942576912290015,483.76268557997344,0.7183621138432219,0.7183621138432219
34.29548641801759,1.5786696290816118,404.7119505146568,0.02429273298906769,0.02429273298906769
35.4184849273575,1.786390432776344,798.9691756214216,0.002919287808186567,0.002919287808186567
180.9543574395413,1.622993885189955,512.4295541780452,2.864109576088824,2.864109576088824
54.536118449373724,1.538357936634243,667.2077810050239,0.018499813655430186,0.018499813655430186
78.20688118079374,2.240064663995006,470.6729256705221,1.4417683146049063,1.4417683146049063
60.798152400857845,2.391103233324391,632.0914128796567,0.16170343748323313,0.16170343748323313
83.89933504974871,1.7442786228214922,761.6139945818237,0.10905241902759193,0.10905241902759193
32.49629169429681,2.20153470924852,528.0724669713754,0.02022555282519839,0.02022555282519839
113.43076236348867,2.3763943472372935,668.1015904177436,2.1122715755219366,2.1122715755219366
32.17026144659869,2.315349052636278,475.1614355193666,0.03374580728978853,0.03374580728978853
164.0641714080251,1.5193760662470712,649.9181594874901,0.9686566260326297,0.9686566260326297
62.06817474387795,2.4475502578160335,534.580140727004,0.39024352348745545,0.39024352348745545
117.20214462881191,1.752011728515355,484.4833034351807,2.088964712839606,2.088964712839606
178.41423576106249,1.7070887934086036,525.2728202814541,3.191367292316411,3.191367292316411
137.15792642849493,1.3749175927333364,471.5364274031198,0.7238515264818616,0.7238515264818616
115.93240157924035,1.8834083849258596,760.7664431351532,0.5392001096804014,0.5392001096804014
78.38007556076761,1.4308163387691144,558.8747545268516,0.10125010064481253,0.10125010064481253
79.94034435047563,1.5982477851129113,498.1117219897469,0.3143147908272644,0.3143147908272644
140.50765193567423,1.6803311461207378,579.3631364063731,1.6081149807707034,1.6081149807707034
198.94508501981016,2.2705915881900207,528.2144667225982,3.7413033428138514,3.7413033428138514
139.13105417288816,2.3505863804750757,697.7677015253304,5.6626264464676135,5.6626264464676135
120.40101512660448,1.6629595809537636,788.4879647541977,0.3192558267291,0.3192558267291
151.5170918430643,2.3304377454934886,575.2134626790587,4.070668252952664,4.070668252952664
103.73701021106926,2.3286771248437494,744.4133599888962,0.7630994096235412,0.7630994096235412
30.825621668141338,2.2175811404618484,626.3452294238477,0.008201379813195336,0.008201379813195336
121.21342685802377,1.476034136818218,462.8942660376934,0.894167371097984,0.894167371097984
192.37255121096842,2.1283874162808747,676.2490968325367,3.9745164717461408,3.9745164717461408
51.55452962437873,2.4340288774966825,605.3737988503281,0.09933982993007591,0.09933982993007591
144.20088034771982,2.1190485745205887,660.2426093008414,4.515627763558184,4.515627763558184
56.168063958630164,1.6979402189294008,755.874965028666,0.019632357602145,0.019632357602145
116.44898320515463,1.9006951809169976,576.1738282624184,1.5791063328018364,1.5791063328018364
37.40176093640953,2.0748700520212644,760.4710492869423,0.00696127885329356,0.00696127885329356
101.06676852647333,1.9126844904742044,700.267605712662,0.46305510517514703,0.46305510517514703
156.1093992011443,1.443943530077164,595.441970351194,0.7687287736553117,0.7687287736553117
82.56287436301677,1.6744768535824248,641.2888542631855,0.17119316538645757,0.17119316538645757
139.68411040769925,2.262875236664359,530.2324530076046,3.9782384504186146,3.9782384504186146
163.18099294215125,2.333701655314621,793.4389198955097,5.755731714302708,5.755731714302708
186.89200750630147,1.4647600392586844,666.9404652201583,1.0530426645033122,1.0530426645033122
62.235574733981636,2.4428641028784694,417.538740998652,1.1983437410222535,1.1983437410222535
91.87686484567547,1.694587141418331,530.6487622992036,0.5458174914954291,0.5458174914954291
47.43488239947514,2.094776486476864,649.3257735036229,0.03640024055707568,0.03640024055707568
198.64703038850755,2.2021901751480173,422.5333111196959,1.9900755659644553,1.9900755659644553
186.86017422637315,2.27433548156546,409.5536765276571,1.9656041077960384,1.9656041077960384
117.19228345050072,2.434899642671116,580.009695811121,5.96822720525414,5.96822720525414
171.56599298775583,1.675503457634587,533.076071877068,2.893765377117018,2.893765377117018
113.7724359089676,2.3302077454618653,575.3194432132664,5.257042593891995,5.257042593891995
132.24542384049676,1.4580242841234485,505.0773239520021,0.8201838052072279,0.8201838052072279
36.04239778088299,2.1460490876243115,465.88709877719236,0.049270383082406194,0.049270383082406194
155.94867568942541,2.190373275416783,675.6573427921351,4.849945334993511,4.849945334993511
42.98842705434227,2.1132678894415844,605.8284465071201,0.03300340303354895,0.03300340303354895
168.6921734454551,1.6027776833621836,480.0616844997467,2.720293113989273,2.720293113989273
160.76505578066946,2.3476517764182443,527.8357705039994,4.553339302899056,4.553339302899056
147.57404559373578,1.5026301560444741,636.7231630653304,0.6991424046992294,0.6991424046992294
26.508868494457182,1.3643617498249971,428.89173930899113,0.00299302541467143,0.00299302541467143
74.56310407015914,2.1609579887342947,458.98120370647183,1.142344808568611,1.142344808568611
67.36026258395171,1.8705708582792804,429.29824164295604,0.5863300475827666,0.5863300475827666
84.82455334487344,2.3189176239504112,724.9269330856475,0.35266857769983334,0.35266857769983334
35.77569441749094,1.7600765692699107,700.9636932848036,0.004897929357289223,0.004897929357289223
188.6524081455913,1.5019343062092554,701.3251727517029,1.102757519507145,1.102757519507145
119.68440332822773,2.3037306309638437,686.5301373904113,2.0884411280133195,2.0884411280133195
74.99437591844423,1.958691557968086,667.7541694679477,0.1806805021233899,0.1806805021233899
91.45667307337102,1.5270349508684258,590.79676615127,0.21589808180750816,0.21589808180750816
100.49645729087042,2.164460798303735,656.911265402846,0.8986316169022748,0.8986316169022748
128.10698000491112,1.9133363661874006,415.34462191518986,3.6870598874458587,3.6870598874458587
112.8222969853696,2.025175578688384,648.5857690627138,1.171585384009219,1.171585384009219
185.49055517859512,1.8530780058478982,711.1510822147509,3.5685504132832557,3.5685504132832557
109.45342692304945,2.2944507805816077,600.1433441537561,2.7040221814856102,2.7040221814856102
198.58844266819628,2.2954752588196596,543.0053313708947,3.2081042477373822,3.2081042477373822
173.25649239411723,2.1512665861892635,510.9706939203917,4.58731224519222,4.58731224519222
57.531892584320445,1.4264816528757547,657.120820064833,0.015955311461968498,0.015955311461968498
187.50713863590494,2.3066246342848826,677.1204794519635,4.602826836555034,4.602826836555034
40.945951619385696,2.105215576639492,748.387039945017,0.011170443682233931,0.011170443682233931
167.14094752841447,2.1364289992051595,536.9336329843964,5.997770519042664,5.997770519042664
88.51219282578441,1.735579408484646,707.9089229542342,0.17827614800156633,0.17827614800156633
178.0353776801125,2.3551354673884077,624.5423296757351,6.405999013895954,6.405999013895954
176.25020421934107,2.170445920281829,753.1345962712317,4.742789675033066,4.742789675033066
165.0665720211718,1.4351085598350335,611.1248433182483,0.8050627844417052,0.8050627844417052
162.20547853527106,1.7893336412873952,607.0519313591869,3.220345142384349,3.220345142384349
74.84224503764734,2.36365643435217,631.1508325763637,0.39269967702149616,0.39269967702149616
34.56547094922539,1.3566360420368548,699.7261420569737,0.0011785959498317646,0.0011785959498317646
92.53643217772907,2.4536999435704594,785.8761915313844,0.41791922814285903,0.41791922814285903
51.23441269757156,2.1149950819834755,429.42534168630624,0.29663007183397405,0.29663007183397405
145.0911960024431,2.0576511731720517,421.37384095640687,5.155382993177759,5.155382993177759
82.2979507768014,1.6246711077855898,775.0201349629353,0.06903827418629711,0.06903827418629711
195.6098361547847,1.5985501464870124,611.9502502072825,2.4835708067718754,2.4835708067718754
135.37497392215977,2.430469863386315,645.9612058267744,5.418914551382924,5.418914551382924
168.04650145418498,1.6579269450809473,592.9694406378916,2.4956143833279323,2.4956143833279323
43.854441093532714,2.230606356062799,437.4629810429898,0.163378194621992,0.163378194621992
175.16260680907206,1.771746157848495,707.2357513674666,2.4760194193936265,2.4760194193936265
186.096294292411,1.4671048849416448,698.8898580354348,0.9031653122058574,0.9031653122058574
107.67114538740846,1.3128583572344308,524.6813285971248,0.1907846091204564,0.1907846091204564
129.12552879517594,1.9531088044183011,522.4956980913602,4.042002508572555,4.042002508572555
157.66576416253918,2.470934582258719,735.1365523622073,4.927593656367846,4.927593656367846
51.47095290687426,1.7429634325710455,428.94290309653064,0.1538019707423124,0.1538019707423124
110.46189376341964,1.7286308007916538,752.4420593426264,0.3287203566855315,0.3287203566855315
91.75934499901636,1.7129099414193305,502.66467595836576,0.6848603516665779,0.6848603516665779
46.34731858920484,1.92465260476583,637.1938991021975,0.028017035842623706,0.028017035842623706
86.15619601247566,1.8287978601091521,774.3976716007111,0.13652188881616295,0.13652188881616295
32.27101568938885,2.3558975520724177,671.2490006146586,0.008485470689789514,0.008485470689789514
24.646143250907656,1.9066249500681884,565.7719249868146,0.0033572076464525144,0.0033572076464525144
44.3299320478681,1.9093094058262827,675.813683562166,0.017863884651098217,0.017863884651098217
193.3607200860513,1.466045913664668,537.5918545265481,1.9164884629719596,1.9164884629719596
118.91531646110306,2.479287449092463,510.90336653967444,4.26279339354675,4.26279339354675
193.8479890075796,1.5999674690425956,798.6733111738719,1.1839981866062634,1.1839981866062634
97.84961809942375,1.3880368809515233,700.3160924719151,0.08128120353715851,0.08128120353715851
76.12690395534672,2.0957754987702506,657.887990952727,0.25353676700220074,0.25353676700220074
111.10553531124394,2.014439644188247,542.1158572877275,2.3382988048428333,2.3382988048428333
99.11210395392382,1.798174784791295,419.66433166201926,2.2362810892367513,2.2362810892367513
39.019643167113905,1.8066306806568138,412.42275041406225,0.06693308317275887,0.06693308317275887
135.34873664423714,2.2420767052557173,621.6725021795196,5.319663086934677,5.319663086934677
58.88687285172793,1.534855168119579,704.8130884156204,0.01996976215806666,0.01996976215806666
131.52583188160932,2.2843039827338676,614.951676177542,5.484886952564426,5.484886952564426
137.03619663166762,2.078496536674022,736.3140287756459,1.730956903649113,1.730956903649113
47.36447356315666,1.8027637285354294,413.37061323728864,0.14590063919808718,0.14590063919808718
31.04293287992027,1.8496343399006423,546.7008305703761,0.00895187792357679,0.00895187792357679
160.53708549231916,1.607976648623315,494.8281564696712,2.5665020046451783,2.5665020046451783
102.76407627847763,2.20253719923637,578.9091872628488,1.830215243571483,1.830215243571483
30.469483190985642,1.9154496907663212,428.950557277649,0.025032050320129895,0.025032050320129895
199.07593709055809,1.6850254512998124,781.652656628429,1.984798059798135,1.984798059798135
30.400500979345995,2.01526013891314,489.30216042774435,0.016764460683553657,0.016764460683553657
145.10634119453957,2.4948813424615874,768.9231101934339,6.293702801395255,6.293702801395255
197.06220654741446,1.8223147355878646,570.3572620146728,4.313584420112334,4.313584420112334
63.05241875886661,2.4048296809343435,794.2096533020872,0.07170390784389263,0.07170390784389263
45.604886363695314,1.7140202079094793,621.6233533840843,0.01934705731134452,0.01934705731134452
41.8492890960372,1.365679248309983,772.333145670323,0.001783896767409651,0.001783896767409651
74.58952656216721,1.5450905276421147,402.1395954776891,0.4274222686856738,0.4274222686856738
38.1882459819164,1.802434171993221,699.2955224723601,0.00700465532073012,0.00700465532073012
144.58904150494374,1.563561914313483,761.2202612410061,0.49181399850942414,0.49181399850942414
31.212523663411282,1.3002724458619066,455.88822679158164,0.003130879997393672,0.003130879997393672
111.69598306696214,2.3980018452970326,438.4503406928606,4.071391923987216,4.071391923987216
199.40543369353583,2.312655293477115,569.8290428743823,3.4512373524290303,3.4512373524290303
166.51464851108338,2.1907506777843366,773.4715624531741,5.04733668664671,5.04733668664671
130.73949888158197,1.5013775147752344,616.9546240761755,0.5401949542165574,0.5401949542165574
75.1256517415901,1.4444362914519833,610.9825854886928,0.06533080891175945,0.06533080891175945
132.30125053249492,1.38112569936686,456.45044731972877,0.7429683807228038,0.7429683807228038
114.86746350409729,2.1688350265275056,400.3158044372875,4.239590403635171,4.239590403635171
96.69500910026687,2.414569552825462,724.0560362981845,0.7017606922372408,0.7017606922372408
43.5278678132359,1.8166429850956445,435.0298251944953,0.0860315603255768,0.0860315603255768
179.58875874328402,1.442968806395258,653.5399274941296,0.8845106403595511,0.8845106403595511
100.96123678783805,1.914871384878528,765.8465818060765,0.323691059791096,0.323691059791096
55.032052127737714,1.7185982889503562,483.4607652633724,0.11716384909558235,0.11716384909558235
86.19668315791213,1.7497899092199973,666.1091344947642,0.21163756849827894,0.21163756849827894
94.54335545520686,2.0455967489868487,431.4794306830038,3.7135385223594164,3.7135385223594164
168.95682120203736,2.162461735914643,641.5020575350452,3.9425121252684447,3.9425121252684447
152.05058850105237,1.4327243186477931,465.57268838128107,1.4056735375156262,1.4056735375156262
158.47488085544117,1.3427082769677716,694.3814242060712,0.3084056234809723,0.3084056234809723
21.985627597156498,2.4931963632228578,520.4925179175633,0.00556801995156165,0.00556801995156165
94.90771967235708,1.5792740186986622,585.3564035218585,0.3062386644177183,0.3062386644177183
106.64194729435825,1.3645966298901508,639.7722168110487,0.13465584102599248,0.13465584102599248
23.454609828150204,1.527850394915104,468.5093642664958,0.0024940388803408094,0.0024940388803408094
66.76637757410616,1.3467494156181572,696.6551274470484,0.015437016641758708,0.015437016641758708
156.8521681619843,1.770173073540606,521.0561362547259,3.2259442921611257,3.2259442921611257
44.67974703121983,2.2628821413415894,664.9487439651014,0.03106350628530782,0.03106350628530782
116.3558236614665,1.7094933397092649,463.31322027974943,2.0680889880037645,2.0680889880037645
58.73633696310275,1.83302008825404,675.2470636825401,0.04987116889241991,0.04987116889241991
22.181739435900788,2.1107041282809265,451.2752291241847,0.0072531080569953445,0.0072531080569953445
63.41626236791747,1.9106728840838563,570.1425985079934,0.15958382342118732,0.15958382342118732
195.6572758838097,2.333734823225589,498.8824294955507,1.962341942019381,1.962341942019381
164.27668013893813,2.339242810054908,699.3500997712731,4.382353329348031,4.382353329348031
192.723795977786,1.3118928345893843,504.81400180274983,1.004591997570752,1.004591997570752
107.81372790674524,2.233655567779839,752.6869225581585,0.7568401373726987,0.7568401373726987
39.75251576195063,1.8528803202900086,756.7280845626451,0.0065610207282231605,0.0065610207282231605
118.63270801526473,2.4866086495643955,478.57652608911434,4.1181680875504725,4.1181680875504725
101.78792022079296,1.8798784910505222,645.5383780030897,0.608929853083644,0.608929853083644
171.98427489313087,2.484275134465957,435.08705668798575,1.6747944939282795,1.6747944939282795
37.65486454116403,2.205483233446884,556.6148398406517,0.03009531643111919,0.03009531643111919
107.88340466392007,1.5983258615359677,685.328691800509,0.2933421214540285,0.2933421214540285
47.00875964491716,1.9460739751443492,663.7692987399665,0.025965352911487768,0.025965352911487768
78.44166684021079,2.4905627673742994,649.8802677626431,0.4840832129723658,0.4840832129723658
152.72427392980393,2.3290367293023087,513.0163454649775,5.615700875312134,5.615700875312134
105.68326328637798,1.4168402725494653,551.2099797737608,0.2780303418720455,0.2780303418720455
87.65989132623848,2.147646396171995,441.1784578801145,2.997223865543024,2.997223865543024
91.00573014260635,1.7146955030449758,687.6091281734405,0.21219417090865722,0.21219417090865722
102.70041831307759,1.3083787142564178,601.5555187165094,0.10405575092383633,0.10405575092383633
161.30297789067023,1.7841771628323995,683.5062529382618,2.1174692026279565,2.1174692026279565
180.5752440092422,1.5817053060699655,499.57740991874914,2.693883798885762,2.693883798885762
191.9602435707071,2.282643124624566,529.7752914540265,3.263618035129576,3.263618035129576
161.6426095259531,1.7047967306149185,533.6861349040458,2.9723766757751604,2.9723766757751604
76.77324123464228,2.2930284327445802,410.2969638988865,3.2251600613815894,3.2251600613815894
143.86424709557758,1.3007175266017543,536.4191491322495,0.3596463856386929,0.3596463856386929
98.76856232997055,1.669382980031343,721.3218294072134,0.2148821480472507,0.2148821480472507
65.84071196828921,1.5893982571693144,758.9193982998954,0.027581662575686988,0.027581662575686988
171.35688429666607,1.5802808332823333,607.287326254371,1.8474817170710276,1.8474817170710276
26.916742813218498,1.3818239437185553,582.2006780876881,0.0010244573072485197,0.0010244573072485197
182.31715858437624,1.5245491244926022,412.3298474797481,3.457135050517309,3.457135050517309
103.06594363245215,1.966659483862744,751.681735034153,0.4173185402701821,0.4173185402701821
134.69626582549046,1.6496332874052935,405.2040853703491,2.8250259548055783,2.8250259548055783
138.68370599704087,1.8008737387949776,777.9000320840847,0.791611805344458,0.791611805344458
181.12119332717654,1.7522402564166262,595.6864994752362,3.163695106137644,3.163695106137644
134.60054279009734,2.3510859099998735,536.7737974298907,4.054780438314283,4.054780438314283
130.5080452568111,2.3863587988126183,769.687373937064,2.1441353707214623,2.1441353707214623
31.997367300924193,1.891548365987032,409.7563972440387,0.03553694998626254,0.03553694998626254
113.31344395013673,1.6961871403787252,632.5699579476349,0.614697371710155,0.614697371710155
47.0304201470675,1.4281608448028364,619.573009799735,0.009113699351780104,0.009113699351780104
152.7380783698674,2.444083455258514,487.72816048455286,3.6062402670289653,3.6062402670289653
112.1999457462814,1.372272333880357,571.5549725400842,0.23791820021539084,0.23791820021539084
142.4410002575036,1.6571803330819366,660.9056023775081,0.9825166126920004,0.9825166126920004
27.50112210842917,1.657679441404005,690.852478752771,0.0014305816335122782,0.0014305816335122782
35.26256288824458,1.6844815433682578,400.2867434826319,0.03798543255903381,0.03798543255903381
148.9382098512828,1.4971442119268912,774.7413720364061,0.39846689321348017,0.39846689321348017
32.97518047976121,2.2397937171084363,465.81014895712497,0.037726699721324676,0.037726699721324676
32.82621099774655,1.4469974343591872,493.4321736889437,0.005820339014016841,0.005820339014016841
22.17952554227974,2.0618879909837955,505.3893782775393,0.004307140400218601,0.004307140400218601
192.1702516939064,1.448615232046981,415.1280546208141,2.888821084388827,2.888821084388827
152.75150470262125,1.3846427651115478,449.22084943613,1.202391747630032,1.202391747630032
83.58525353037155,2.391315404423052,794.5399691776648,0.2390290430361836,0.2390290430361836
73.37640463177794,1.5281545195824469,526.0866949509144,0.1473366669904521,0.1473366669904521
82.94658135425291,2.285500185471645,446.12043613561974,3.006960662103497,3.006960662103497
159.43763561261272,1.9535570453285631,442.7965044698493,5.18447452524221,5.18447452524221
139.0467099926746,1.3934278235305235,687.7839870679887,0.2903069598972008,0.2903069598972008
53.335202216144225,2.4465378297256812,741.8274656130563,0.04876789381944095,0.04876789381944095
51.33968036013518,1.596353400390271,502.780919803388,0.054286721508623355,0.054286721508623355
37.71121694841152,2.3315744144231276,408.363804934094,0.1279470854726514,0.1279470854726514
138.85448954624087,1.502572006941477,489.2360073781423,1.32455730951768,1.32455730951768
157.58707919991247,2.3247314585702235,422.60627631870295,4.344377230818665,4.344377230818665
67.70835709850073,1.3158745754863528,441.3579746520166,0.07560026089262661,0.07560026089262661
23.770092985564307,1.914136547883377,572.6032479390569,0.002795058285521277,0.002795058285521277
34.79090014575692,2.223331095305868,491.96734834465303,0.03691656941913523,0.03691656941913523
194.21480627210548,2.42175462099134,606.3783514101693,3.6590616562174745,3.6590616562174745
73.18005994593565,2.3910425634477845,501.39750130287615,1.0139850127792183,1.0139850127792183
158.46016661086406,2.283549843457174,776.2149204411791,5.308616567771434,5.308616567771434
132.43944239376748,2.3658296195935646,762.3775871705059,2.3794842218124628,2.3794842218124628
88.74913513752126,1.5390636230044918,626.7224420041864,0.162273766333158,0.162273766333158
57.02370719519992,1.6410211548540745,541.7695967949544,0.06976457116591232,0.06976457116591232
41.84955526869316,1.6467622299052702,552.4587528138942,0.018694355720559844,0.018694355720559844
130.70233424699597,1.7524647172020387,564.7409132577988,1.7377371968317255,1.7377371968317255
159.43408051480185,1.7719848044622264,691.0317288539776,1.8380774745081556,1.8380774745081556
135.90276563740352,1.9534663895856106,580.6555982075351,3.6499590778765594,3.6499590778765594
115.45438398484849,1.4918557160397297,742.691978602359,0.19147413123678314,0.19147413123678314
27.551220217694528,2.129495996543187,777.6379143721458,0.0019602973744564387,0.0019602973744564387
194.3279799669891,1.5010798471654079,534.3784613515736,2.180066727914217,2.180066727914217
163.76855449782343,1.672370178525457,624.277792550272,2.1073300972810807,2.1073300972810807
72.70796660617366,1.904014156727385,438.02261473302576,0.7738649517373698,0.7738649517373698
196.3946592845931,2.2557286738281728,480.1876191065436,2.142007700872139,2.142007700872139
128.33868613453797,2.187363079886473,565.386306684064,4.992679907459114,4.992679907459114
124.83607847730437,2.0746412276926267,482.4810863607115,4.058591509411191,4.058591509411191
154.6531722973158,1.4869279126962043,750.6241963154871,0.47006341903787363,0.47006341903787363
166.11856185622477,1.9564544147386933,463.3145024236392,5.2294677135791,5.2294677135791
138.16614931967047,1.4049358021598626,582.2643286212368,0.47954977346010935,0.47954977346010935
43.057234345916,1.7528358121559808,642.2796961839503,0.014597044469547552,0.014597044469547552
80.8881510790097,1.7962198363479511,676.7455632643378,0.17090669348167292,0.17090669348167292
187.05505525868895,1.3477737273349046,553.2277478906027,0.9519531407867416,0.9519531407867416
60.430810131893345,1.6287857193639663,747.6396274898914,0.023177431304714054,0.023177431304714054
86.9900642907524,2.446779360719787,627.3276604311702,0.8625157033766594,0.8625157033766594
97.77383892995528,2.4443591293956275,575.8031121790207,2.4984064885619857,2.4984064885619857
99.0928981450014,1.7227924651030473,426.89625362081466,1.5831278008836027,1.5831278008836027
130.3291248490146,1.351720130737989,585.875787378066,0.3033438663427745,0.3033438663427745
189.75365079404736,1.514913927193818,728.2943363262921,1.0526684845561491,1.0526684845561491
63.32468812985089,1.770661352120248,645.8164072885262,0.07187719350639837,0.07187719350639837
41.87024773416525,2.4373356375630757,732.8649814916473,0.01849156559347484,0.01849156559347484
55.54468817478872,1.469438876244622,597.6046682397223,0.024145447877983645,0.024145447877983645
179.6464820376685,2.216219012401855,447.38468203779274,3.428642867510657,3.428642867510657
136.2459462779371,1.4304190472496305,405.4559383343524,1.4817222589524774,1.4817222589524774
71.46322206304882,2.477509092869532,521.2878186874365,0.8486623452088314,0.8486623452088314
166.8704490143511,1.757939798930962,679.196188599117,2.2778726447182027,2.2778726447182027
175.04659934541849,2.230281446678867,716.1039615766775,4.266714888992579,4.266714888992579
172.37258096425003,1.711109299373358,518.3011338481317,3.1249783645003797,3.1249783645003797
185.4067760551198,2.0532026525905707,598.2615683532988,4.761461642306882,4.761461642306882
65.40338363120509,1.530419301688044,568.4475617736326,0.07048618642617412,0.07048618642617412
155.9075471743301,1.4752252231563552,564.2091137405712,1.059856885176241,1.059856885176241
102.8971095093452,2.4256769674817575,492.5394852800602,5.488965303124684,5.488965303124684
171.55973952021108,2.40117673348532,454.5484420117833,2.048167704287909,2.048167704287909
151.1283218890904,2.364962728255459,478.6754232924852,3.8716589059112825,3.8716589059112825
159.76054036995043,2.0505201401999122,422.13295486533843,3.932086313935521,3.932086313935521
138.10913078259287,2.269921853459534,479.2522967294308,5.508649322039634,5.508649322039634
51.937178504547234,1.38284432429365,403.68035905015176,0.05814870954019868,0.05814870954019868
118.1048454014489,1.701746850268815,650.9033602543914,0.6512612858113705,0.6512612858113705
197.24055311441148,1.6764437497085876,526.5501629550731,3.8030503104749163,3.8030503104749163
188.72985196948142,2.062774386343136,789.2578845707635,4.5274258503469245,4.5274258503469245
27.771272443462102,1.7271493281647685,477.48682031051914,0.00775627152166311,0.00775627152166311
49.666666831298684,1.478208137972417,538.3314281238376,0.024255291913678468,0.024255291913678468
43.71117922182114,2.0157604904962527,543.1364634566132,0.048968340735608996,0.048968340735608996
150.6763837973532,2.277260704802898,403.3805984249842,3.4848364271120236,3.4848364271120236
167.2013593742501,1.7585481933519678,735.6831812157836,1.6481218304821297,1.6481218304821297
58.43204593592095,1.4587224581181781,412.79778405772987,0.11849868084788615,0.11849868084788615
111.05348473132922,1.5360258367753876,776.0719338916965,0.16695313048052005,0.16695313048052005
171.326545042016,1.5849799662032609,756.8297404374482,0.8949047905181976,0.8949047905181976
151.9042780579251,1.6598771115934434,614.2087664343854,1.6028851744142674,1.6028851744142674
